1.66000000000000e+02,2.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.66000000000000e+02,3.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.66000000000000e+02,4.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.66000000000000e+02,5.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.66000000000000e+02,6.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.66000000000000e+02,7.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.66000000000000e+02,8.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.66000000000000e+02,9.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.66000000000000e+02,1.00000000000000e+01,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.67000000000000e+02,1.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.67000000000000e+02,2.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.67000000000000e+02,3.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.67000000000000e+02,4.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.67000000000000e+02,5.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.67000000000000e+02,6.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.67000000000000e+02,7.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.67000000000000e+02,8.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.67000000000000e+02,9.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.67000000000000e+02,1.00000000000000e+01,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.68000000000000e+02,1.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.68000000000000e+02,2.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.68000000000000e+02,3.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.68000000000000e+02,4.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.68000000000000e+02,5.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.68000000000000e+02,6.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.68000000000000e+02,7.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.68000000000000e+02,8.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.68000000000000e+02,9.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.68000000000000e+02,1.00000000000000e+01,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.69000000000000e+02,1.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.69000000000000e+02,2.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.69000000000000e+02,3.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.69000000000000e+02,4.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.69000000000000e+02,5.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.69000000000000e+02,6.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.69000000000000e+02,7.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.69000000000000e+02,8.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.69000000000000e+02,9.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.69000000000000e+02,1.00000000000000e+01,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.70000000000000e+02,1.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.70000000000000e+02,2.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.70000000000000e+02,3.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.70000000000000e+02,4.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.70000000000000e+02,5.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.70000000000000e+02,6.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.70000000000000e+02,7.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.70000000000000e+02,8.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.70000000000000e+02,9.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.70000000000000e+02,1.00000000000000e+01,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.71000000000000e+02,1.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.71000000000000e+02,2.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.71000000000000e+02,3.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.71000000000000e+02,4.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.71000000000000e+02,5.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.71000000000000e+02,6.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.71000000000000e+02,7.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.71000000000000e+02,8.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.71000000000000e+02,9.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.71000000000000e+02,1.00000000000000e+01,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.72000000000000e+02,1.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.72000000000000e+02,2.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.72000000000000e+02,3.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.72000000000000e+02,4.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.72000000000000e+02,5.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.72000000000000e+02,6.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.72000000000000e+02,7.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.72000000000000e+02,8.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.72000000000000e+02,9.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.72000000000000e+02,1.00000000000000e+01,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.73000000000000e+02,1.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.73000000000000e+02,2.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.73000000000000e+02,3.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.73000000000000e+02,4.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.73000000000000e+02,5.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.73000000000000e+02,6.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.73000000000000e+02,7.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.73000000000000e+02,8.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.73000000000000e+02,9.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.73000000000000e+02,1.00000000000000e+01,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.74000000000000e+02,1.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.74000000000000e+02,2.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.74000000000000e+02,3.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.74000000000000e+02,4.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.74000000000000e+02,5.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.74000000000000e+02,6.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.74000000000000e+02,7.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.74000000000000e+02,8.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.74000000000000e+02,9.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.74000000000000e+02,1.00000000000000e+01,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.75000000000000e+02,1.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.75000000000000e+02,2.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.75000000000000e+02,3.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.75000000000000e+02,4.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.75000000000000e+02,5.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
1.75000000000000e+02,6.00000000000000e+00,3.57343777063752e-306,7.50165919168821e+00,1.00226855640370e+01,1.09915188859063e-02,9.88008481114094e-01,1.58617311007401e-05,4.75511833689387e-307
